index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Mason,0.19443253985799905,0.07756255957920213,0.12721439857227265,0.03248466184068574,0.12120201826426874,0.16474265269385954,0.01908523018355082,0.2025504433147192,0.16973338491856182,-0.1029084170780727,0.14878020383698481,0.10925109821284522,-0.17813698262176808,0.0444559440198998,-0.1312700403197602,-0.23614373225344845,0.15230515887228585,-0.0035982797089844113,0.3927602312519849,0.8804137711624571,0.9256972852370257,0.43939511649142304,0.4041906702839822,-0.43461672590735684,-0.2044143737690748,0.5062728079176005,0.0036153386166266743,0.9182677687807852,0.18361433290925674,-0.3119533034746281,0.146404535700358,-0.07461247656330634,0.47415102016909383,-0.6883602700167374,0.2648888754988668,0.7228256162926809,0.4908652037634292,0.5430056912225447,0.3351934121165225,0.12117916584834529,0.11237110987408169,0.2985442493355148,0.662028043950512,0.890193063126176,-0.3494395164069292,-0.5130856367122327,0.3868196285657983,1.0085058815020225,0.39296632603227033,0.32972008710300443,-0.15519411535207073,0.6788577280519333,-0.19290216537783397,0.13614129706141748,-0.8321771811222481,-0.21075363588792495,-0.1649794330500169,0.0560041424548412,-0.2422130718156493,0.17214298999220673,-0.1816430198398775,0.19617412231554826,0.2590757794371098,-0.23105981670693773,0.047008258612065895,-0.22244565125949678,0.16878781953098027,0.25518513477069804
Angela,-0.4123745791402938,0.35076831436284356,0.09269794527585971,-0.09069746483128682,0.16449107157916426,-0.0753269460815072,0.13169739160389243,0.10949908794967583,0.10645245641228593,-0.06442789016769482,-0.19255005773680803,-0.02474306365524302,-0.1354963416181193,-0.02170033636868698,-0.08440244188695499,-0.27242420867513856,-0.11002223416502982,-0.14170956956072817,0.09950863258717174,1.4732529392869087,0.6971318813153056,-0.042581612829583546,-0.041604071624499896,-0.5364924995998388,-0.057987365523044294,0.41920780495890264,-0.13287819436467102,-0.0956331560780099,-0.42268352210033694,-0.1768301837539945,-0.3296285000299838,-0.6085118053622212,0.3378015224034873,-0.23593960043431322,-0.04036525488651985,0.30722751028644163,0.4823324638682071,-0.11872286947622018,0.46219353652945777,-0.049866424507542806,0.9935834752403623,1.0406519265968148,0.6075022992296225,0.22898402993701314,0.6256122651561964,-0.7038902336485258,1.3332805455533152,1.4301638014202658,-0.1302451273559886,0.984234003946484,0.2981202265553557,0.7127612096337246,0.62246668162374,0.6538104778955053,-0.3091944625169966,0.9216607022804696,0.27548660168583733,1.0381790785662142,0.6709762153898352,0.7206837160133917,0.42581555274893745,0.6935620334280468,0.6351449111561636,0.1997229324826684,-0.03390345006774724,-0.17103507926083208,0.3954777292621085,0.11625462174015866
Karen,-0.018360105328624084,0.3222942945655272,0.1941605245082052,0.062489468420248384,0.1732015320989499,0.3773773884586933,-0.12515557853961842,0.2663679770556382,0.10339079791441622,0.09077746363423858,0.21356539360359256,0.48269721157681045,0.14301831491600894,0.36166394392581247,0.17897341137531528,0.1539359657145275,0.39728931038310955,0.08784204721668377,-0.31196619190456426,0.7949384698625716,0.25300885388031524,-0.1291765610115018,0.11973756928141767,-0.5195027631955098,-0.2670583691625658,0.41015800393268936,-0.3876120528284771,-0.0839625989123824,-0.05949006017562792,-0.38073493587851337,-0.20282417264918892,-0.7841431469599613,0.08666457518592503,-1.0641537242559034,-0.36494497683748445,0.4796860936639472,0.7315305106425032,0.5989223994234267,0.6939211047013422,0.1473697291171181,0.31742656166767824,0.19364690399611814,1.0283611924922922,0.7110225826269719,0.38350521754777794,0.10514327979879266,1.476699408550467,0.631909496658272,0.08125220884025446,0.05222136853726382,-0.6988686508105904,-0.12015777766292379,-0.5593877999852317,-0.4677087153350783,-1.1596779410736044,-0.6208287326134023,-0.7561033016719005,-0.11943413319575728,-0.8135196811702705,-0.2501626453522061,-0.7356972826861404,-0.6106345291693972,-0.40026979478866415,-0.47455576065321436,0.06243641654570677,-0.11720858610305807,-0.06974209873161552,-0.23117692813260107
Felicia,-0.19278755967491074,0.21362182026215035,-0.19086766947199496,0.3011393498376353,-0.3420272858801909,0.09265990135701209,0.19569122674744197,-0.24974125405067954,-0.2187077720298666,0.03837292199704434,0.2633617860905981,0.32993049084156295,0.18181235140788493,0.12229631347983465,-0.09401816280307916,0.23525828357412878,-0.06840231609935368,0.5445864539864613,-0.4511995478162614,0.7201146072066502,0.4607176209716584,0.6048011925543223,0.17121968974604845,-0.44159879287318454,-0.5416324502991401,0.21313013889121704,0.3667404641337251,-0.3784176373217377,-0.38587828920388517,-0.27422637499893576,-0.48948688711883687,-0.36329578961710113,-0.8092152583669328,-0.005806070910600818,-0.2658592577293936,0.11365224576908403,-0.21325032487227522,-0.5971016387053868,-0.34046214923599216,0.15885303445768953,0.5059913360603824,0.6473922449939196,-0.3721386671400987,0.010894366145824364,0.14186981099256218,-0.1475426907218897,0.14369910280097223,0.8401332185833518,-0.41266402318523376,0.9461746264271277,0.7941992079452393,0.8597815654672158,0.4626498437552381,0.6008955148214546,0.436290599655884,0.6233366251687695,0.7384846629317138,0.09263334653187077,0.651737864635022,0.49892512030141134,0.22770695055094275,0.8124360526283501,1.3379187170225042,0.5623331023787359,-0.39445356581094787,-0.06203206704176078,0.13359367885514425,-0.20734056888256083
Joyce,-0.14806932723132626,0.2696377038535552,-0.012375687929144326,0.41185679366086114,-0.056611642176471834,0.3261933998367343,-0.11786107383180375,0.10496010764697868,0.2771113607839638,-0.07322608421053524,-0.22880490286252025,0.28395989247822734,0.019583327826615187,0.2662139035660494,-0.17821716093450216,-0.3004390381997375,0.17910446776982605,0.21503513113875442,0.18525781907257344,0.6637717704056998,0.5152909901032279,0.5603907471150571,0.0016160035843876283,-0.25784112785714647,-0.12218763307758662,0.6050899270341656,0.0610164432139474,0.11550574092426093,-0.13110148322432114,-0.4034084133432496,-0.08291291377871397,-0.340968868720805,-0.34976292150536153,-0.5776554862743476,0.11833052200916783,0.043808760353932066,0.1892249257149902,0.1490775425295591,0.11486859115596564,-0.05505289915777522,0.3395262930984451,0.437570595571519,0.4169222359634725,0.1432549009003043,0.6928310635607823,-0.10041355496663094,0.5835419509126808,0.44884215007601047,-0.35149311572563846,0.19950472518891538,0.13846242285259053,0.1756289376889247,-0.12324721413027002,0.0484455173922483,-0.6207864487348133,0.08239842216805587,-0.11301550649758103,-0.05635093083045136,0.08737036954987304,-0.0167363140469109,-0.2444264286246395,0.31336314086035183,0.2655766933135774,-0.027795875347496342,-0.27153822160373386,0.10008349225591699,0.1550056049519903,-0.0636074734392176
Angel,0.3162789600756892,-0.40689251810512284,-0.5095052057161515,-0.08586837009735321,0.4259031620346853,-0.12105780262823819,-0.13156270462819117,0.17728448988541287,-0.026478348715831823,-0.24510035479981737,-0.3083137425093868,0.10243265558027541,0.5071154972185644,-0.6194224300343574,-0.30274541825629125,-0.21065038927191873,-0.03332372458412798,0.26986873742380235,0.21884613289177496,1.6609809935463653,0.9879104140658037,0.17926353649484125,-0.10919024992235883,-0.5807887015196286,0.12336492453988843,0.7313591841253356,-0.3387092037259982,0.624051357469064,-0.08469523555385802,0.12249326454038693,0.04307494346813428,-0.2822325022918376,0.8214395631881898,0.3250739625531042,0.5587711611047976,0.34444294462774466,0.5560694851552419,-0.11550923132482079,0.49235625123215554,-0.2689945566885555,0.7516871134026821,0.9391669790955892,0.2847412166459675,-0.15343431535554827,0.5036732903140672,-0.600990245764352,1.193481252435699,1.7109263827566106,0.07747549754894151,1.3930157455854169,0.9812632727402429,0.9404433097253436,0.7932260105330847,0.5347714878129646,-0.12263902053695834,1.1483965101720064,0.0487047301924738,1.0540917545122621,0.7330401289205221,0.5974387534336929,0.6892830457230862,0.9996716078380838,0.340937078280673,-0.14641518151276603,0.26732577860232565,-0.4051577480469975,0.37903645701172745,-0.09898597512660004
Samantha,0.3034862402980096,0.621357658923781,0.3179158168906327,0.5525428091023499,0.28581295202532114,0.6944517449471994,0.4145478833648886,0.7430738408411324,0.6364562380685901,0.26020333307214694,-0.012644030722559402,0.16037333528417747,-0.0598733974788062,0.2581668141538334,0.19069285031457878,-0.00026578437597425236,0.12076741911657247,0.36066132144468166,0.1293903250547989,1.1126335965138565,0.7397576692233586,-0.2381745196786414,0.7254056867643461,0.005979842136322199,0.28877463025608574,0.8466623124386283,-0.8147112011076101,0.01129506924920419,1.3826079551960413,-0.3525163013413737,0.11459950455844284,-0.304944632797387,-0.21237379562366587,-0.6717649823511934,-0.30789342337835895,0.02593169752750812,0.0856221097625619,-0.39665449139172915,-0.5555330975901521,-0.21589346714190963,-0.08766425546695317,-0.13454544093663448,-0.1890055760275259,-0.864414851953389,-0.5161387499473036,-1.0618382573164857,-0.336831060918705,0.3859964815078545,-0.11140703114887275,-0.1937509405440554,-0.47536941068753436,-0.14381595862112106,-0.4267669284787334,-0.6688199117743485,-0.9089056641286238,-0.7718675813012228,-0.7531881680347209,0.35401008495047925,-0.6718567939079899,-0.07875964719070494,-0.8968977350080906,-0.21848330906697608,-0.32280981460704145,-0.6756946671418603,0.6442492610229839,1.4293275781926202,0.4202282560433745,0.5528359621676985
Sue,0.6258248435785309,0.8826023789369056,0.7651388765166676,0.6803700611704022,0.9941889605310273,1.312200499667993,0.008314723237019638,1.02040698364552,0.5627388996612745,0.25240251928327706,0.08770564150269572,0.734345344880496,0.3407043282349662,0.5432648529491148,0.17205639722054414,0.22447116969435102,0.512386521912538,0.30262828237803785,-0.010853931307705773,0.12087018672942747,0.11129913703464682,0.22301886205338295,0.0277353053003465,-0.34822154404270733,-0.07496676197540768,0.49378326254040117,-0.4742848031896966,0.3394932809775643,-0.21161058312022485,-0.3178890484981317,-0.4820783523017047,-0.4127709246127415,-0.06957656769371892,0.19171245569755596,0.23433280294305067,-0.14998435577653632,-0.28543520568946623,-0.23845122197307037,-0.006881703679682376,-0.2131937411688012,-0.15453092579883065,-0.19274595933214805,0.1188197823049817,-0.3326540256881678,-0.13193033427133563,0.1344787193269388,0.3294394650998188,0.13613347946161108,-0.129624818235754,-0.11875386820747125,-0.1474390604168638,0.16872655564622008,-0.3630767908629529,-0.21117556548831526,-0.6009284522261559,-0.3608412107384935,-0.18448762357221432,0.05016124141340065,-0.12262466498557387,0.051737336362975124,-0.37660477485995103,0.11275627529146706,0.376857845855215,0.0658047511336988,-0.024887851152130172,0.5204472119658115,0.40062530889903814,0.5038755737185586
Patrick,0.06697848532016286,0.337996887283669,0.438604073801008,0.07386750571042995,0.19107103337478398,0.3785098025593129,-0.010636726875750943,0.3361089866510739,0.3059566934689275,0.08199428708526135,-0.013414939867697113,0.3840734562625544,0.2683960780740619,0.18529957134898245,0.023828365193100307,0.09520235332134654,0.5224661152470153,0.519329515538667,-0.1951828999539249,0.39209249145788977,0.3366226641333809,-0.004493137776497701,0.026783251419459173,-0.24672475265906546,-0.02459768035740578,0.08955783318431074,-0.6673307390848282,-0.08284966907813072,-0.09879573773172784,-0.8021557327727544,-0.18400835192354495,-0.42524176818522014,-0.3547831869749404,-0.9660724416772868,0.004569621697770652,-0.03180273158041005,0.46181748664701133,-0.09306724189305277,0.14582480195578093,0.15082817139075153,0.23592139816738997,0.004776214266805598,0.6403851498343829,0.5503113448739504,-0.06816183457325893,-0.15495813780535625,0.8412516441139098,0.5666998309842436,0.45591068434185855,-0.08911557164549277,-0.36394608146031493,0.060151025761420916,-0.05322475703306488,-0.31187675906682694,-1.2326187735962342,-0.5524029324295627,-0.7300553690791131,0.055065113174125754,-0.5651074842526757,-0.22049127441071303,-0.4194936747644409,-0.41101259717535304,-0.16288669269618417,-0.28782392671551393,0.020551045133253534,0.16115701261037094,0.2924030752164127,0.10024454816677168
Lauren,0.229277841893309,0.8740253064488592,0.3609012581242294,1.0331961854365452,0.510504139774228,0.9936489947045032,0.6158379053702717,0.7707085340458579,1.1940891534678721,0.6804374481834545,0.19987990852936677,0.7138221504782509,0.36659701244115395,0.48631493338426823,0.518205115223986,-0.058843736489147105,0.5029990748601434,0.7188382898017037,-0.19359329410606121,0.6458974497414884,0.3787904282661951,0.21278999681911426,0.1366073350900239,-0.6304980665960876,-0.1697850840475587,0.71671438995579,0.4684433728065471,0.10744278105681387,-0.4476662477974542,-0.23091642719984626,-0.4559942886480802,-0.9465340540770575,-0.44211565481708104,-0.9198886416734999,0.3217558521969162,0.10397123242831292,0.8427569639214907,0.24855245748092783,0.7252300432317202,0.7813878452018601,0.4409317402842274,0.48435911451612956,0.4631391383205216,0.19104524148693214,0.6834893311294973,0.6229838850821716,1.5075880227686411,0.5523557675000084,0.4618562400588429,0.15241809711290888,-0.29542523608138904,0.1301746314411906,-0.33842803317716075,-0.2952512335858199,-1.0127908955849976,-0.6601543866659585,-0.6176847723058316,-0.22175198744827404,-0.6409742064454632,0.08337645213172293,-0.49675508506792143,-0.3831772816584247,0.08855500950702928,-0.32939091277749755,0.3129349269499267,0.2634978112607853,0.1142501751474001,0.555850834882985
Marilyn,-0.4737268063254719,-0.4164103549524518,-0.6569574779767776,-0.13595958598224006,-0.6096658386458571,0.056903785432294296,-0.6594041977516168,-0.4905516377747727,-0.36141931932477683,-0.08697373834555822,0.032539498537059376,0.03240457066971721,-0.044103581634925254,-0.24848105937653434,-0.04358056171594763,-0.22924154259265273,0.08369260447973749,1.0924033099533996,-0.3667669261824931,1.0387445331437706,0.8825625628579585,-0.11424451192290827,0.12129665576396033,-0.7042377061411891,-0.13968341420590658,0.3732560069513788,-0.11911617599515871,-0.024753074658573102,-0.514012986813009,-1.218545794145081,-0.7752647256443379,-1.3011561321065475,-0.4138742371936391,-1.328148249997388,-0.44060072825820995,-0.02668046134631766,0.8579040227604726,0.9733196207364215,0.3606734395943116,0.49551533012149634,0.3010111541455163,0.6780451036001339,1.6087845217682444,0.9862431868641269,0.8419116334714195,-0.7230165139178947,1.4381991655350375,0.8312680573620874,0.33398351596429043,0.32219994888657255,-0.0026433381522192483,0.4621532911063341,-0.26805321012079864,-0.18724235537256587,-1.4248658977797828,-0.5872984810744518,-0.5534740599346664,0.35080353279481535,-0.2648882158258883,0.16685486451766948,-0.406978010079728,-0.18166651544222776,-0.19785512302539113,-0.3299738420631749,-0.18574195810774402,-0.19004231005126596,-0.09425606829138472,0.09085402858021513
Logan,0.4318043238067238,0.24687110321990055,0.21479079743742704,0.33794985102394753,0.6266060637796801,0.86000916398482,0.10716438809375464,0.7739474270450892,0.5622092426161529,0.2987743184575212,0.1917761514147072,0.45916929083977964,-0.14708631206040143,0.3966500560550594,0.152486351860304,0.06638998630400081,0.6622437697494221,-0.24013045035430977,0.04678116126388091,0.5314146953330173,0.4297822212828389,0.1721408402910951,-0.015540964642386941,-0.47091753073503967,0.01685109171622569,0.6251931937963386,-0.17553463031743385,0.5479935947933742,0.2717672850654333,-0.36989082921409655,0.060538047419072386,-0.28350809715764014,-0.1357138897273307,-0.6230213659513153,0.22525758738792795,0.392552070049111,0.39446990615921024,0.200496147499695,0.16524123355179557,-0.23984097663190942,0.27950425574210147,-0.2771526742869078,0.560643530783362,-0.03945125785698311,-0.12260239851422458,-0.2682875612324832,0.21204531376637298,0.23953602216507405,-0.013629672706866552,-0.3583695651828465,-0.6428268995215615,-0.039624577788234014,-0.5716481790033321,-0.39558793346875726,-0.7890645403352723,-0.4403622896547611,-0.15053204808058285,-0.02123925322845307,-0.43696214084438606,-0.29537391159877485,-0.5137514580318695,0.23969741243749398,0.13875436217140968,-0.2084621738228185,0.08411299890095568,0.11907943796081079,0.09335842230965113,-0.22660967833883822
Gail,0.17316326356683834,0.2426204758860533,-0.01272513028706272,-0.4339730948555365,0.05425044205039044,0.524310673241981,0.15644942940513512,-0.011782603225128281,-0.2830380182969212,0.30813595248513453,0.27067248045820674,0.6741203326752875,-0.014999252644271172,0.23927712894231212,-0.23432868586784592,0.142056897050645,0.5168695406196253,-0.18682943419232054,-0.2733636777956229,0.7878607948771618,0.9664465573106171,0.9650361303352413,-0.02812361404553733,-0.9838741068100112,-0.6568582144153986,0.5140023792316847,0.9078102249612345,0.628199490170667,0.050707649503294296,-0.7944124039099453,-0.08725557421565,-0.038654989365019876,-0.4953593782159702,-1.6269262850318322,0.39754662594797047,0.7233002285918011,0.5632505318705991,0.5255797102341824,0.2735974280688006,0.36998786072628653,0.5307819591770806,0.34939847753457975,0.7581665679624784,0.04293378211354587,-0.17403726735352631,-0.475370707094791,0.4036379130964129,0.5414889731889971,-0.11453251982758014,0.26910176782578127,-0.5950283095062776,0.2827919492412713,-0.44140221575977817,-0.011796935748876795,-0.7189000114800169,-0.12212305374791532,-0.4934244774206622,-0.18000012663113413,-0.21112169587531715,0.11141404716682399,-0.293870011454205,0.5730541371779881,0.25719249290914536,-0.19932664930313201,-0.17836863981324289,-0.4376202354720828,-0.5051194011011482,-0.37810817659456575
