country,yob,direct_correlation,indirect_correlation,same_correlation
Tanzania,1992,0.7363947296724082,0.006579992292902308,True
Tanzania,1993,0.9628250904866856,-0.009963597490550206,False
Tanzania,1994,1.1408345523727133,0.024123520194667104,True
Tanzania,1995,1.0837608343983844,0.009319065935649325,True
Tanzania,1996,1.070133283883637,0.006171621355912653,True
Tanzania,1997,1.1755559671736917,0.009934159819004683,True
Tanzania,1998,0.9439510817207901,0.011168685628577967,True
Tanzania,1999,0.9944969294926616,-0.017185294449911393,False
Tanzania,2000,0.7902159635204543,-0.0034271310749244416,False
Tanzania,2001,0.38367782096191533,0.0001939902522882212,True
Tanzania,2002,0.6268420358008857,0.032989968048440094,True
Tanzania,2003,0.7760846747206341,0.005931026418538388,True
Tanzania,2004,0.7129695224706707,0.006030058436628927,True
Tanzania,2005,0.9371415422076538,0.015091261152854021,True
Tanzania,2006,0.5903110805576492,0.010656393375409301,True
Tanzania,2007,0.5718661660707844,-0.00397395868779536,False
Tanzania,2008,0.23088481800516605,-0.023044505771515504,False
Tanzania,2009,0.20566752005371428,0.004389474059208809,True
Tanzania,2010,-0.07435576868899811,-0.03048446102098843,True
Tanzania,2011,-0.05079962529479309,-0.04389173029436447,True
Tanzania,2012,0.03882131458472257,-0.01444625231937117,False
Tanzania,2013,0.1158502942264887,-0.02975812695034679,False
Tanzania,2014,0.2511058764382522,-0.027058148482944296,False
Tanzania,2015,0.19985086045829065,-0.04942802512926299,False
Tanzania,2016,-0.2819209069620575,-0.053566790430095795,True
Tanzania,2017,-0.5485749279304899,-0.083871803745974,True
Tanzania,2018,-0.889720576760363,-0.08055556057264793,True
Tanzania,2019,-0.4388648172702317,-0.112679107108562,True
Tanzania,2020,-0.002926002726550484,-0.10101301410437197,True
South Africa,1920,-0.6225503438836344,0.1252879088343258,False
South Africa,1921,-0.15203697008043454,0.15248882645524034,False
South Africa,1922,-0.1519219569523541,0.13616833712012205,False
South Africa,1923,-0.8382472859536882,0.1589295802605962,False
South Africa,1924,-0.595318740151353,0.16066453610921225,False
South Africa,1925,-0.40783884790572866,0.17163125285631012,False
South Africa,1926,-0.5932819062631411,0.1757258238533431,False
South Africa,1927,-0.6496946405710915,0.1741325486985171,False
South Africa,1928,0.0771593810998843,0.1676810030861393,True
South Africa,1929,-0.017069447530874835,0.2011470602850337,False
South Africa,1930,-0.015504700519820735,0.2370931019494143,False
South Africa,1931,-0.45592893228456904,0.22845211808197277,False
South Africa,1932,-0.0006939371112999674,0.24016514630300764,False
South Africa,1933,-0.43792456105695154,0.197194124372273,False
South Africa,1934,-0.23004585020723214,0.22586548780178411,False
South Africa,1935,0.30432738346299837,0.20643154685699014,True
South Africa,1936,-0.663316472499247,0.2033894762598069,False
South Africa,1937,-1.2830017401941811,0.17932561454522195,False
South Africa,1938,-0.4219334384946212,0.15404521605462707,False
South Africa,1939,-0.7773820938399731,0.11930932541827065,False
South Africa,1940,-0.49636528587983103,0.14323810513740334,False
South Africa,1941,-0.7053014013858759,0.13782496403735914,False
South Africa,1942,-0.520201760336925,0.12234945628800742,False
South Africa,1943,-0.9313571693743872,0.16110082111033636,False
South Africa,1944,-1.0704636857296086,0.11660973426304351,False
South Africa,1945,-1.3995704526522703,0.15248122456046218,False
South Africa,1946,-0.6227600624491036,0.15733743262272726,False
South Africa,1947,-0.8217363303440843,0.17802945119254143,False
South Africa,1948,-0.3101180963700459,0.19803089749870756,False
South Africa,1949,-0.21420209157888562,0.19823035527477167,False
South Africa,1950,-0.060910072914653154,0.1878036598111495,False
South Africa,1951,-0.3094708961550919,0.2222405366163216,False
South Africa,1952,-0.18690760017370558,0.19089763788625272,False
South Africa,1953,-0.37393638572005095,0.18883311255398827,False
South Africa,1954,-0.5609446873547856,0.2112445687013956,False
South Africa,1955,-0.1340941991075305,0.18218300619348035,False
South Africa,1956,0.09581215620816376,0.1585276756703781,True
South Africa,1957,-0.031517634193098054,0.18580176371737595,False
South Africa,1958,-0.09449008208217137,0.18555300250919454,False
South Africa,1959,-0.0031299544670778394,0.21565109993833825,False
South Africa,1960,0.5412812621733927,0.25442802061535275,True
South Africa,1961,0.5994902434461632,0.25003742857586775,True
South Africa,1962,0.6387163964296991,0.2695795735604905,True
South Africa,1963,0.5718717443382167,0.24535222067302537,True
South Africa,1964,0.6039273199623751,0.18433153913534878,True
South Africa,1965,0.4757184780499634,0.20622049042110233,True
South Africa,1966,0.29437383270390644,0.22810778462749326,True
South Africa,1967,0.07923813040420696,0.24169694254644947,True
South Africa,1968,0.18746210550063244,0.19533660045809378,True
South Africa,1969,0.059081357576638543,0.17001079990130247,True
South Africa,1970,0.18356847263529164,0.155255181346224,True
South Africa,1971,0.04560642579143965,0.18928930286657142,True
South Africa,1972,-0.3346411178685158,0.1713690396910139,False
South Africa,1973,-0.7254954877494998,0.1627180586143399,False
South Africa,1974,-0.42428110846955447,0.15657444900043016,False
South Africa,1975,0.07728720469218535,0.1435028849869985,True
South Africa,1976,0.1783867303296121,0.15626646557664944,True
South Africa,1977,0.3558129215919648,0.15786462558347428,True
South Africa,1978,0.5206263252600407,0.14975101728111595,True
South Africa,1979,0.34602649861222406,0.10580317156280497,True
South Africa,1980,0.6879298151518308,0.14273704549316646,True
South Africa,1981,0.2888493645112751,0.14854125440577232,True
South Africa,1982,0.12753848666764056,0.13447468437583343,True
South Africa,1983,0.29795690159227595,0.09843210781160523,True
South Africa,1984,0.3449918495825216,0.09574700290965935,True
South Africa,1985,0.42958663268832253,0.09668489512233831,True
South Africa,1986,0.21678439950241693,0.056690154592203605,True
South Africa,1987,-0.006146273866556706,0.05929725056116422,False
South Africa,1988,0.14724590215552294,0.03832180741231909,True
South Africa,1989,-0.037944057317088255,0.03616502400778702,False
South Africa,1990,0.22266236945317294,0.06287781607617732,True
South Africa,1991,-0.31404660021652064,0.047567702498422314,False
South Africa,1992,-0.3236344706425292,0.029769676848429887,False
South Africa,1993,0.16485841909329899,0.017373178092047768,True
South Africa,1994,0.4375783689728914,0.04566717360650601,True
South Africa,1995,-0.31357706849173594,0.039311177311006036,False
South Africa,1996,-0.1257663186822975,-0.006716929248440677,True
South Africa,1997,-0.27493373085138606,-0.009446344898577102,True
South Africa,1998,-0.30538098663986746,-0.0053302189725720405,True
South Africa,1999,0.23951189696992461,-0.022235431368909306,False
South Africa,2000,0.5415423766851585,-0.012141990287785832,False
South Africa,2001,0.3003005406973229,0.010463755709236938,True
South Africa,2002,0.4339650193656006,0.015067910383837648,True
South Africa,2003,-0.06825238753116034,-0.018928985894736156,True
South Africa,2004,-0.005094200911447255,-0.02900402955696017,True
South Africa,2005,-0.11577385937373036,-0.042899773335691595,True
South Africa,2006,-0.41876396695355494,-0.03183930927310406,True
South Africa,2007,-0.4367270783826705,-0.027079646017950973,True
South Africa,2008,-0.09023083471812568,-0.04341448591596609,True
South Africa,2009,0.0016089570390401442,-0.02763996887681528,False
South Africa,2010,0.04110128701078244,-0.056628382267969846,False
South Africa,2011,-0.36904779888170364,-0.05849630934737358,True
South Africa,2012,-0.22817623659450684,-0.04590817392606905,True
South Africa,2013,-0.16264370070611392,-0.07541237561242321,True
South Africa,2014,-0.05412958169685087,-0.07717302499564371,True
South Africa,2015,-0.05832515060048809,-0.08290556488927378,True
South Africa,2016,-0.09396862665169074,-0.09498972778733601,True
South Africa,2017,-0.7137431084158079,-0.11777294321953058,True
South Africa,2018,-0.9618601223972769,-0.10775802464499186,True
South Africa,2019,-0.7761460972911088,-0.14397571158303238,True
South Africa,2020,-0.7361893400857975,-0.15885023148941863,True
Kenya,1920,0.3994973937766882,0.07346320166527916,True
Kenya,1921,0.2881014678505073,0.0737756302744964,True
Kenya,1922,0.22265864452385148,0.05807309425823032,True
Kenya,1923,0.19289693733608887,0.05924140843465104,True
Kenya,1924,0.23981798512622676,0.06736608110231924,True
Kenya,1925,0.11544803344374767,0.0748054293725621,True
Kenya,1926,0.07699280243559158,0.0813383785456649,True
Kenya,1927,0.09691496350544049,0.08365427487086295,True
Kenya,1928,0.11173924267232033,0.08789468127184646,True
Kenya,1929,-0.13246437587313878,0.11098935208342019,False
Kenya,1930,0.0714587717490283,0.15823513440763073,True
Kenya,1931,0.23568192255044565,0.14185700129972623,True
Kenya,1932,0.653914478991085,0.1627388688560433,True
Kenya,1933,0.8152471878131016,0.11791482536752253,True
Kenya,1934,0.41874725560578024,0.12495309754379877,True
Kenya,1935,0.6515472571325187,0.11794466221095977,True
Kenya,1936,0.44579799517375895,0.12902156905997117,True
Kenya,1937,0.5835636481423498,0.12567431731479034,True
Kenya,1938,0.42436443915526456,0.10932649763796001,True
Kenya,1939,0.5537094265899924,0.09148104477687218,True
Kenya,1940,0.6542936973780388,0.07840329373892757,True
Kenya,1941,0.7201123554972345,0.08857271819996362,True
Kenya,1942,0.9240264959180026,0.09194213353828064,True
Kenya,1943,0.9267603534927212,0.1224885874441071,True
Kenya,1944,1.1232749209177122,0.07753608764009451,True
Kenya,1945,0.3937098127614772,0.0911741633237998,True
Kenya,1946,0.39756318298398063,0.07467733693022267,True
Kenya,1947,0.7957221637910235,0.10906498533171853,True
Kenya,1948,0.9484017636258983,0.1478684131509898,True
Kenya,1949,0.9415549819928076,0.13493365287047235,True
Kenya,1950,0.774129980611854,0.11909362478196406,True
Kenya,1951,1.0867192977823108,0.16698240775178538,True
Kenya,1952,1.4306965740283222,0.1379835237210156,True
Kenya,1953,1.1919934738128324,0.11540650858585584,True
Kenya,1954,1.0080666827613627,0.14138850407114317,True
Kenya,1955,0.9386564941231709,0.09562105916860962,True
Kenya,1956,0.9666739557743612,0.09544489586339791,True
Kenya,1957,0.8326540564646419,0.09438803237378723,True
Kenya,1958,0.7674984796434291,0.10122846318791116,True
Kenya,1959,0.9938044264548794,0.13193736478373433,True
Kenya,1960,1.0644209793854937,0.15811109575364882,True
Kenya,1961,0.8422973820336337,0.13207302273477797,True
Kenya,1962,0.805863675470675,0.12889101039558967,True
Kenya,1963,1.1255482143862214,0.1235135346978962,True
Kenya,1964,1.0179304674555363,0.07520096838747643,True
Kenya,1965,0.9147185033900438,0.09249105295853206,True
Kenya,1966,1.185386105391206,0.11714274495321622,True
Kenya,1967,0.9600052285880037,0.11057914922621061,True
Kenya,1968,0.4466292024913478,0.061226019501628884,True
Kenya,1969,0.39711480645244507,0.04148829875568929,True
Kenya,1970,0.2988415131322366,0.030019108231519525,True
Kenya,1971,0.4699038714028702,0.05281214668092352,True
Kenya,1972,0.6661358190093325,0.04526063530145378,True
Kenya,1973,0.6919281086061644,0.050614135884810556,True
Kenya,1974,0.6733105822840094,0.04658437112866894,True
Kenya,1975,0.6031845915327665,0.023788640213866282,True
Kenya,1976,0.2470073463012786,0.028998062161246903,True
Kenya,1977,0.19659146238736466,0.03729970734323535,True
Kenya,1978,0.5909996189055524,0.051401347457250154,True
Kenya,1979,0.7749547799899026,0.039083944760341306,True
Kenya,1980,0.8628296545349454,0.05662228563630152,True
Kenya,1981,0.9013954685972938,0.05287834142246827,True
Kenya,1982,1.0360847966784155,0.04969575548219247,True
Kenya,1983,1.0334629591682747,0.010427966782538538,True
Kenya,1984,1.1045943904476125,0.00496412550322824,True
Kenya,1985,0.9472962358392676,0.003134092596007536,True
Kenya,1986,0.9533135703154789,-0.02100265340016919,False
Kenya,1987,1.0204702619483539,-0.026052990504258404,False
Kenya,1988,0.8310211322414802,-0.0432511117028084,False
Kenya,1989,0.5352404645460079,-0.03486913722365817,False
Kenya,1990,0.4574388446870406,-0.028749230722066373,False
Kenya,1991,0.182362652596805,-0.06514812543356364,False
Kenya,1992,0.2945909945760722,-0.06979943986592387,False
Kenya,1993,0.30932952692547855,-0.07775794377934053,False
Kenya,1994,0.6708464195984299,-0.046666240234883825,False
Kenya,1995,0.5890786692208002,-0.05686095020719021,False
Kenya,1996,0.7658694106210469,-0.06737471883598958,False
Kenya,1997,0.8274985735788486,-0.06033784130887913,False
Kenya,1998,0.8477207173431964,-0.053047956486062475,False
Kenya,1999,0.7215104264377874,-0.08541049826591601,False
Kenya,2000,0.46278419266014065,-0.09330397513492054,False
Kenya,2001,0.2754042568798461,-0.08133616003861355,False
Kenya,2002,0.5805820020370354,-0.05703087673409453,False
Kenya,2003,0.756357361739393,-0.07518947643128242,False
Kenya,2004,0.8114130367675981,-0.08706206079929643,False
Kenya,2005,0.6717738864718432,-0.10083538938440077,False
Kenya,2006,0.576392979668475,-0.09266347854890045,False
Kenya,2007,0.4064170627687804,-0.09781158449081254,False
Kenya,2008,0.16524072181499558,-0.11247793914838593,False
Kenya,2009,0.17151266250577196,-0.08625535037679213,False
Kenya,2010,0.03261702722557886,-0.11384745137625996,False
Kenya,2011,0.2989152570338261,-0.1201916500373896,False
Kenya,2012,0.5540200065174599,-0.09857492222168744,False
Kenya,2013,0.46750007890296685,-0.12724682155076095,False
Kenya,2014,0.7264873135845439,-0.1146244059006283,False
Kenya,2015,0.5977036000206648,-0.13906945111747154,False
Kenya,2016,0.3142794904727102,-0.15183703297966325,False
Kenya,2017,0.07129018801523508,-0.1656069369264841,False
Kenya,2018,-0.27854976948648985,-0.16076230509290468,True
Kenya,2019,-0.14444967602527167,-0.1905875192034959,True
Kenya,2020,0.4943809224657109,-0.19562286531773285,False
Uganda,1920,0.6468439949786394,0.19297977671441427,True
Uganda,1921,0.7630823152812924,0.18822280350056064,True
Uganda,1922,0.5307976632370648,0.15158222675500108,True
Uganda,1923,0.3570378232966394,0.1555734639284234,True
Uganda,1924,0.37658365870165944,0.15938668878790116,True
Uganda,1925,0.2369450155110779,0.17700901645665065,True
Uganda,1926,0.1575503662384266,0.16475975417568955,True
Uganda,1927,0.20261214210458794,0.16424847525457772,True
Uganda,1928,0.2758184564747067,0.16973858363815242,True
Uganda,1929,0.27750911049338906,0.17744301893611095,True
Uganda,1930,0.40114025696018607,0.23004824058896714,True
Uganda,1931,0.7098841803538012,0.194236555599966,True
Uganda,1932,1.032619565028211,0.21486807196712962,True
Uganda,1933,0.9703544557646322,0.16827706077321297,True
Uganda,1934,0.5726307924088009,0.15793376594078348,True
Uganda,1935,0.8620502268807461,0.15879488389444993,True
Uganda,1936,0.39537391062062227,0.15626214650475836,True
Uganda,1937,0.4829840821266778,0.14113636630724566,True
Uganda,1938,0.6001741589591106,0.12561458746859847,True
Uganda,1939,0.48287511693676066,0.10856913531349185,True
Uganda,1940,0.4095579248271312,0.10552925733646375,True
Uganda,1941,0.6505114957448577,0.10792809376569751,True
Uganda,1942,1.0570667429762168,0.1115211016851784,True
Uganda,1943,1.0835921279758995,0.1358684562452283,True
Uganda,1944,1.0664079689508443,0.09873771783148785,True
Uganda,1945,0.5302154906838461,0.1316173133315881,True
Uganda,1946,0.3456783069668065,0.09038652127293552,True
Uganda,1947,0.3275568334109249,0.09255709033662428,True
Uganda,1948,0.5866094015433967,0.13732539395524393,True
Uganda,1949,0.6325927810956793,0.10340425839582346,True
Uganda,1950,0.6799444841363068,0.12070051035325756,True
Uganda,1951,1.2272988382260641,0.13506392245103568,True
Uganda,1952,1.6128158046052583,0.14295913657788403,True
Uganda,1953,1.3446268002949524,0.13963785253598268,True
Uganda,1954,1.0652674231916353,0.1503961109604134,True
Uganda,1955,1.1437500320268537,0.10813145100263274,True
Uganda,1956,1.1698557027888172,0.11183207879873927,True
Uganda,1957,0.8954965317937275,0.08944505572519038,True
Uganda,1958,0.7486285841394112,0.09550478827740597,True
Uganda,1959,0.9124875497764313,0.09080391253158558,True
Uganda,1960,1.27688965587775,0.1590706029640133,True
Uganda,1961,1.3778703484192116,0.1338378843509303,True
Uganda,1962,1.293004370850489,0.10989250375300447,True
Uganda,1963,1.4342889414518036,0.08632744199895828,True
Uganda,1964,1.333497221750955,0.05559857154800222,True
Uganda,1965,0.9063241350722836,0.05768010002464069,True
Uganda,1966,1.1449317589948573,0.059163393204536,True
Uganda,1967,0.8472164569328019,0.06780445462154265,True
Uganda,1968,0.5535493584114368,0.015017524747798378,True
Uganda,1969,0.49296030182129125,-0.010047956209677964,False
Uganda,1970,0.5583392733798593,-0.007752620273794015,False
Uganda,1971,0.8770386663480726,-0.0027705338143883913,False
Uganda,1972,0.9682622019229972,-0.01653525541966758,False
Uganda,1973,0.7150552089865709,-0.01624895220384972,False
Uganda,1974,0.5968722393307629,-0.019435560951487643,False
Uganda,1975,0.5218938568799448,-0.03248291265690185,False
Uganda,1976,0.4170193301402665,-0.022659122864233182,False
Uganda,1977,0.3145596135921562,-0.02449723825221842,False
Uganda,1978,0.5018190461461224,-0.008967991177346708,False
Uganda,1979,0.6972931490684744,-0.015909345356442225,False
