index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Carole,-0.4789474927225015,0.07770997759500133,-0.2795602958294325,-0.17099077294960308,0.09620080711759746,0.2717147682623352,-0.049530232250726475,0.41054052997081497,0.25526411858880477,-0.03213245603821431,0.11218147258687736,0.22816842708290547,0.25407386350839845,0.3155387952322494,0.18404489287068296,0.28717426379109634,0.10169819307318766,0.47576906601110747,-1.433729511531863,-1.5713371759366415,-0.9949292926871979,-1.1748587616670667,-1.2887097332499784,-1.2612465130474109,-1.1845012552963652,-1.8054198934081342,-1.5735724733647272,-0.5152625770409254,-0.9456658535266026,-1.724443576929898,-1.8168557320940093,-1.8194388340224124,-0.4134007412920792,-1.1121654583774885,-0.21517724941223965,-2.0075002165704436,-1.28865733312298,-0.3563062954094747,-0.06336671604965302,0.3204098504020109,-0.2243971955993089,-0.27662226140725443,-1.1831949419002705,-0.48018976473592984,-0.20206963326060284,-0.382535453636597,-0.40883031070745224,-0.14282284705054532,0.5107789126568776,-0.609045081258644,-0.901432092752349,-0.6839679512904129,-0.6154279127950693,-0.8069016770062967,-0.6086960264548931,-0.853943978778973,-0.423252586053773,-0.8269960548969708,-1.181413856217757,-0.4008622223237594,-1.235458489069076,-1.042674784666859,-1.081768582279246,-0.9620345781131137,0.16657477035736284,-0.713296959787798,-0.9247579713977642,-0.8552984815631414
Mark,-0.30658275583878275,0.15773273612335453,-0.43860947176505594,-0.06458731729259602,-0.10179069133103538,0.28751707110493047,-0.0904145640560664,0.02753529048178791,0.09109862527804168,0.061993920407335264,0.14270566334963447,0.4321317461478205,-0.18546566280683718,0.05686748422731814,0.30664681992353066,0.03853556074127797,0.14156558938845656,-0.23853531521905116,-0.7829637448057424,-1.592308745565499,-1.1585424972951819,-1.5550867723272785,-1.131560564217299,-0.9528935614536467,-0.8643518351840069,-1.6733244109496086,-1.6567074586296489,-1.1024465451621295,-1.282833689595484,-1.8331470028687102,-1.9185985874296396,-1.9326436374568112,-0.6608065738512547,-1.1563384839282205,-0.8086016718503274,-1.866449705551322,-1.0045090403373185,-0.7626380364455733,-0.1649261004682092,-0.23961125503769515,-0.3978990208426157,-0.5018575313683845,-1.0805860742372124,-0.5720735230620991,-0.5201462137508849,-0.32872357718462986,-0.7535847933621342,-0.6746039324713446,0.15330843533710367,-0.8841015594248276,-0.9843587897594547,-0.912680216018716,-0.4508313274003641,-0.8723288090312572,-0.6108885184043746,-0.9259091567032787,-0.4845905085279288,-1.0414299894300292,-1.2271497283614066,-0.5549290579975352,-1.3707713669241666,-1.1688227225443484,-0.9314771167140876,-0.8503119888983957,0.26029445921073563,-0.6237078562722784,-0.4272054986906213,-0.3794701382748125
Bailey,0.2854996337560676,0.0045582999717422475,-0.07285157823045299,-0.02491114613931653,0.12935579393820865,0.016940755526511315,-0.3487447847614593,0.026586522189755595,-0.014708495761617228,-0.14837150724425266,-0.10235830184555103,0.11365036372393418,-0.1856973670503583,0.1934573465806528,-0.33240644177336076,0.04447511424190754,0.20254557153734987,-0.1924881924205568,-0.4607411968186247,-1.5453002025517248,-1.3798214263030943,-1.8210898259881925,-1.0385307097114638,-0.680435410667791,-0.5923685188131922,-1.4576372750925033,-1.8824328651988271,-1.297335538636121,-1.2932487999142064,-2.1812402320319357,-1.9947564275933662,-1.6447889158877458,-0.8007325472735876,-1.4613700858603684,-0.8765257742405516,-2.307423251454711,-1.2820012473382993,-1.424336808324603,-0.5754904059560259,-0.6357759475072765,-1.2077916785611507,-1.103841409752075,-1.709552260781995,-1.0508296148560183,-1.337718012978837,-0.6873124156022253,-1.2842454928575326,-0.91310999796796,0.09513215331825069,-1.0978586928145764,-0.9288503409950378,-0.8605561087408425,-0.33855441854409124,-0.9697451026647719,-0.9811015549744146,-1.14193779104152,-0.8798709239215415,-1.3323631044216326,-1.485515851570828,-0.8023902245806718,-1.8447689697851968,-1.3245677536395073,-1.0592198055631872,-0.9562122339870903,0.4136246613044446,-0.5322867053499026,-0.36438043282575006,-0.31639379727344963
Curtis,-0.1904959608522219,-0.15763212261754808,-0.5113252745059254,-0.23217095128868867,-0.4242889323356584,0.04701336157957945,-0.06810886224005211,-0.1922264330336368,-0.11328519222564705,-0.017307215747332388,0.10105798708177952,0.23948986687990387,-0.5638757031244459,-0.02877125560454687,0.004677901938869235,0.02212474124448786,0.24861688663690795,-0.19912445596414585,-0.8070447390608634,-1.759099730948004,-1.6998454889595511,-1.5900510153185294,-1.2306666805308581,-1.0016850147922824,-1.0033021170688867,-1.8653905570311928,-1.8634598594111613,-1.2186479856900005,-1.5141901882256212,-2.100119695315139,-1.8582526144038023,-1.9238511434242238,-0.9259684409225848,-0.9775162499145569,-0.7605678369094422,-2.214802697669952,-1.4280711345187302,-1.29026250983171,-0.6730071165011302,-0.8034415423590834,-1.1060206137158108,-0.9848114693393822,-1.3773526720840599,-1.0714801303901436,-1.1182459234500481,-0.8070724662653884,-1.1866229921695126,-0.5750940502679193,0.4295567008416834,-0.6958115700041319,-0.6387235876656316,-0.4351131422388876,-0.1543124587618006,-0.5982993485964397,-0.6368003940301591,-0.7171570802307191,-0.5262872438239796,-0.9671219602540396,-1.0732362856834727,-0.5160167501282984,-1.349855978615645,-0.9084533061796436,-0.7400902075051226,-0.7657077266567784,0.1690286476897035,-0.458364705421218,-0.2095703048787189,-0.39115609647810157
Brooklyn,-0.3591665321253902,-0.19085024787044766,-0.7811364766810099,-0.11984549890868078,-0.4088846880351106,0.06420166155397819,-0.07300846242842858,0.29738275899409294,0.21797000186224522,0.026636869836405164,0.08899901303093946,-0.046643307838958266,-0.5422740531569928,-0.25162756427612076,-0.13163880076636467,0.11652173463748726,0.056231969847889036,-0.4160489467459545,-2.2799702359062346,-1.7412043778515913,-0.666618535256984,-1.017146394327315,-1.7666448123194851,-1.856819971160088,-1.7719186271587295,-2.7623509127798824,-2.0193752586143825,-1.3597076251665474,-1.8644939709696131,-2.988696585061371,-3.438211835630334,-2.6932796057532458,-0.8978676237977256,-2.8738120289688864,-2.071908033449513,-3.0913952033141654,-1.8207837848257127,-1.516958869329707,-0.6715479777973604,-0.7817099396335263,0.048112684103798105,-0.8530042795841567,-1.2675533288577492,0.05429747667408842,-1.4215297896321293,-1.51512378508592,-1.4335943493414933,-0.4567110653651474,0.02198955348820907,-2.186890711213051,-0.1356760859386041,0.148928144510244,-1.2157553869218225,-1.1377337366900062,-0.9638846246197499,-1.597000704137856,-1.682489488184662,-1.9023895490577425,-1.6362124060790109,-2.2763651481257874,-2.200476153596393,-1.8873394992266517,-2.496463618004301,-2.0788296047603687,-1.0981234886078453,-2.546740425605145,-1.4272689802351481,-2.489921382065496
Carol,-0.1352910705174543,0.21385696661738463,0.36888181170345596,-0.03564097056593628,0.1610196211993133,0.23475936750140686,-0.48461025259420265,0.24458650133497992,-0.0064986446540513205,-0.1648524353142102,-0.16230199186181518,-0.08996490395865228,0.0679514390663789,0.06991851379238237,0.1781069090860724,0.029697361833569892,-0.0008575957735336,0.2680238766868599,-1.1628275567060813,-1.0913609497456311,-0.7715795278481007,-1.2964338478777628,-0.936430929517908,-0.985730773318991,-0.9134511129441636,-1.340212989523323,-1.5397275048048735,-0.265797412792458,-0.7594956192624304,-1.4440359930932902,-1.6108018354877098,-1.8809157402996621,-0.10854832312173676,-1.0965333247718205,-0.11278224436061618,-1.4661234702738948,-1.0898178991383776,-0.07237918018234238,-0.03112859906307588,0.037154309522786255,-0.05710382062317646,-0.3499362127085868,-0.9881477723015777,-0.38606731175874387,0.07684851040629771,-0.7026099347837429,-0.4290415546437671,0.11109490920752553,0.2513412768916599,-0.24981340619782333,-0.7810922713659298,-0.3460336572698225,-0.0380621075525876,-0.3414680228601124,-0.38955276619762663,-0.6517295731457103,-0.45636531985780737,-0.54402321305284,-1.1160836985340743,-0.2225940427713394,-0.852003322274527,-0.8493319537566308,-0.8065020886731442,-0.9870268367664538,0.037934105326080936,-0.7886062337329678,-0.27583257244072684,-0.4245212282365744
Andrea,-0.48459142272258965,0.3526759819196991,0.09012043965922918,-0.0029696319582231596,0.17292385843553829,0.12140494290659865,0.2694815400642726,0.07961350968621089,0.02964230762526419,-0.15114152742380427,-0.3133542141067213,-0.13808739300169495,0.19499562637590295,0.2732733617457728,0.11001747647858387,0.058604896357510095,-0.3751832442963276,-0.1585748756559018,-0.8088197721827327,-1.1993419932230434,-1.008921360451994,-1.227187523564007,-1.022019080744291,-1.0100418237761304,-0.9743655562768284,-1.5664249847072882,-0.9361303067326743,-1.0604677666382587,-1.0780930162411044,-1.3748207197395816,-1.6345895117161573,-1.7298230819095082,-0.6701693142045518,-0.8813511384611517,-0.9850619089222539,-1.7272387227766242,-1.1277936497334307,-0.5225213225310343,-0.1465377473047971,0.019994819971775407,0.2425144536812728,-0.027802264329732717,-1.1163979844017378,-0.4781231173139577,-0.3796422887414827,0.010656078501948277,-0.5969245540775063,-0.41669608178070616,-0.044263525578004816,-0.67461216008816,-0.9156351419333951,-0.8480830279165269,-0.44894386343021314,-0.6736870250132914,-0.2459878605591661,-0.4541474662479706,-0.07777963095193902,-0.8180926973788455,-0.7179648626752816,-0.24102525959687382,-0.9044883398158757,-0.6422356676608532,-0.3170101357210427,-0.37485083898222427,0.1739208128898447,-0.6944162064383295,-0.3539932278795124,-0.423309151883064
Brett,-0.3274299513721207,0.123464963600284,-0.462754882758956,0.12886183489351558,-0.5639893503084082,0.1860343813339425,0.231629238296674,-0.08888331985716583,0.3463284887358227,-0.12002015158320342,-0.13810924958117418,0.38354547162356895,-0.2708971227564289,0.05955285972719352,0.04567648688487059,0.07004531464939236,-0.046806749852919244,0.006064293754146251,-1.0998498892217172,-2.0206862615457095,-1.5718764153101317,-1.5176609387360989,-1.2857066069036864,-1.1846344432007558,-1.093457890982232,-2.0310042881312778,-1.9380271076899023,-1.1587176489298323,-1.556293031677035,-2.1054271940715834,-2.2091711092161725,-2.0222012592090333,-0.7500013887296354,-1.0466242116876727,-0.798712009396968,-2.4575402847556034,-1.4371362377282295,-1.0286899854918463,-0.5695775754139217,-0.4066847428809469,-0.8080719952215507,-0.9392049810221321,-1.5491750186051556,-1.2301862572623883,-0.8851886410828699,-0.6700929248468912,-1.1180246544152175,-0.635745312212845,0.4539193525847953,-0.8836367458469381,-0.9877814096257527,-0.9510353249158426,-0.34197669247351775,-0.8163431092667641,-0.4959361437028268,-0.8573523100157453,-0.4873461654863176,-0.9357237023371299,-1.3110707996058757,-0.47935536968221104,-1.2901527261238366,-1.0216950058191034,-0.8788327269316643,-0.8648133427074507,0.4044298687538385,-0.3861977546754435,0.006038865406888617,-0.14946811605131813
Eddie,-0.354440847154963,-0.22695559424435932,-0.6521322747636948,-0.4294391844473097,-0.6319211722528463,0.23007177565327552,0.10155639487925269,-0.07124173045441196,0.16093867300551623,0.052064922928695766,0.27160204181305975,0.1729366720997985,-0.5442490855533699,0.03271024893316205,0.23824159870243203,0.2973225871665078,0.37210150123820074,-0.04622529889433478,-1.0612919175251048,-1.6468607824951582,-1.1863304126861063,-1.2329481094239572,-1.2607546278653923,-1.072036519712231,-1.1006463145060932,-1.6778087394421395,-1.5362056227099672,-0.7431676324495919,-0.9495004252152484,-1.722287046400211,-1.5890157624112382,-1.6635414666206658,-0.6291505648258661,-1.3111150460112,-0.26526930188236447,-1.625318347135685,-1.13952944423796,-0.8010541001726896,-0.3181326776021091,-0.2349481514602758,-0.5768669183472749,-0.6842216915311359,-1.1910769278914606,-0.7239393477899935,-0.48909246659852,-0.8006066881432301,-0.6454413284071456,-0.2666701194755438,0.37235368518445106,-0.6722002840079258,-0.8661680268683507,-0.5532642705763303,-0.4440756442810147,-0.637409414427819,-0.522513497653063,-0.8139309988368307,-0.44927642876200774,-0.717979440611959,-1.1718786597058226,-0.4557266358045301,-1.2521578858095392,-0.8903297292732323,-0.8912822077929203,-0.7215130392560628,0.007921714261582806,-0.5017006999036472,-0.514485968275604,-0.6600201731698129
Aidan,-0.014479892203462739,-0.35028943501261844,-0.2659748286109428,0.18302555431839423,-0.3205287792626833,-0.169263106003621,0.12178264994801409,-0.3147958618387438,-0.07596774499230188,0.08636802238486321,-0.018353900660985238,-0.02823649197745719,0.3392736027953601,-0.0461931441714596,0.1288706388497786,-0.2647529848243013,0.16918403192794293,0.4058478203490128,-0.7620185191528845,-1.3490564827276696,-1.0853355733978312,-1.3747247430534726,-0.9186503914589566,-0.7800274192587814,-0.6509271974207566,-1.423839392200211,-1.8274965800571952,-1.0213525497105518,-1.190814017997061,-1.9526547029927235,-1.905065752654832,-1.9772554845289179,-0.6462526019659421,-1.2883774061472153,-0.5100576809094378,-1.8766601677783412,-1.3209452073826586,-0.7907220068013342,-0.5060103359889088,-0.3062244722620097,-0.6562979011533927,-0.6846562359390782,-1.054778499333983,-0.8601770518528629,-0.3197938344722646,-1.0190031733079694,-1.0399565432592532,-0.49427043113903174,-0.0016154787141281638,-0.7439324907879282,-0.8382324097645018,-0.7118118681396399,-0.2967409744013848,-0.7880705259363623,-0.8910797151830174,-1.0570769425327207,-0.9798617976464755,-1.071514375680836,-1.357323555357658,-0.7460311850231243,-1.2620279876223273,-1.3211490988456265,-1.3042869870839378,-1.2801667983213014,0.022852281511842983,-0.6468388894241441,-0.3089800479499442,-0.35215237280290207
Claude,-0.1806734101682948,0.2689975664060984,0.06005883085085847,-0.24008832415397896,-0.028865006459784633,-0.018344987349658566,-0.28583652456004005,0.037494952509587204,0.05520447815836264,-0.08358137833440288,0.07911057964349086,0.14634423232330285,0.722517130846829,0.2477802235674287,-0.006435004911521308,0.23824488989289686,0.26255513620706566,0.6476514315562998,-1.4477489114608053,-1.5084773835307097,-1.0657571480194208,-0.2809823592951789,-1.3533465032903416,-1.5315388571022304,-1.6358761231250065,-2.079275233463892,0.23455504013497977,-1.5216348313914863,-1.8742441325445969,-2.2104526506590774,-2.5497013011864977,-2.255994004999489,-1.2703762950113395,-1.6479940755074372,-0.8079410115738599,-2.0390199106030247,-1.2759944379754338,-1.0724400427067589,0.06802924302041864,1.6046341113495,0.021308529146021778,0.0992436069551247,-1.2805418989086668,-0.6679789785117117,-0.494071003923435,0.2299461885947261,-0.3713087718772311,-0.3056444822011238,0.7487547533542653,-0.528596894454396,0.7180462979617295,-0.4895115865656144,-0.6980816854496654,-0.45201975294616065,-0.29235414247476516,-0.5861849848295855,-0.0072450197034415725,-0.9313061441074163,-0.8036999727845716,-0.2477404916632403,-1.131558587417594,-0.8282883803510662,-0.45054105642222125,-0.14709205882258686,-0.7703021781754364,-1.5339440744535726,-1.5409042402703819,-1.2151059837466838
Gavin,-0.27085477774592004,-0.14199037119969532,-0.40628217195955785,-0.037867059585741644,-0.7901788482727092,-0.10247335835298932,-0.37418638687794764,-0.4886897286571926,0.02473990692338269,-0.0651357694267071,-0.14247163018733983,0.14980656576733392,0.2764852990768368,-0.10063735018257468,-0.23706221927761192,-0.20074297972105937,0.06792981674685798,0.5908398835717641,-1.6415753057591536,-1.8476177901330673,-1.5221045189300428,-1.4929321675447305,-1.1750531867280787,-1.0231915051253844,-1.1232792355676255,-1.8482003617295786,-2.190287764287431,-0.9598132795931363,-1.157635830014736,-1.9020725359467343,-2.03850883222932,-2.2780100002986,-1.1993941097767655,-1.4395051654368485,-0.7423947463140076,-2.2098089072430036,-1.7233826381458335,-0.7754797641205232,-0.8412399058313038,-0.5156510144423908,-0.6036191387751839,-0.7398121790578143,-1.3700790722698566,-1.133949857108189,-0.41542166847269707,-1.0264848344497972,-1.1351010087019326,-0.2976046342933076,0.12923557273352204,-0.5911254425429123,-1.3795158994475156,-1.0421732750337112,-0.2745231950230013,-0.7125371388929884,-0.8373354540122955,-0.9995656807155896,-0.8918455211974092,-0.8418754772615387,-1.1899448971294724,-0.5981335151971584,-1.1719173982247304,-1.1305124925793166,-1.3704137917903267,-1.259044965129448,-0.08531680438911501,-0.6632007087640293,-0.24641758871908076,-0.8776329647843222
Wesley,-0.4176557493346658,-0.17218815114172875,-0.39894936629526645,-0.11906777400303595,-0.49971058073483193,0.08171350921180391,-0.009469214336869406,-0.06559516479371803,-0.004367245257600171,-0.017095887611609503,-0.04172467698760132,-0.05751675985303561,-0.73802875094663,0.01550710430652397,-0.2524496289251389,-0.13731400049541992,0.1535176150375636,-0.13357352930621122,-1.8280551937414917,-2.028257154372882,-1.48896210965432,-1.4556726937673903,-1.3579130263157875,-1.4551404516269886,-1.1836534131820595,-1.9700439261553693,-2.624218771213866,-0.4564537021862059,-0.9257986167024367,-2.0485852305966645,-1.9416717659600822,-1.9891929461521092,-0.31960806940864295,-1.334510075434681,-0.29032686077666287,-2.344906159312118,-1.8334668901152704,-0.4583228690944614,-0.6590644282486237,-0.6434850001528174,-0.9696241625387692,-0.9470296236204067,-1.475814518724586,-1.0832208841673172,-1.0708230018427005,-1.360951599464207,-1.1719015513295694,0.11181374565529358,0.1111454209071729,-0.4981779310269617,-1.1555479038498708,-0.5487725564304431,-0.519509897294325,-0.7569876263154324,-0.6407334180787416,-0.8891406535023608,-1.0570757096700096,-0.6868476607321012,-1.4607439512547655,-0.7653975544234477,-1.3821196633004567,-1.0258944338339386,-1.386548791563855,-1.5776225824441394,-0.2056697905338392,-1.2715921247040882,-0.7859906295984651,-1.5074057770443396
