index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Phyllis,0.1075648514842137,0.22239378565557436,0.5458496101149162,-0.20221673583148905,0.2995405130947568,0.9756084186147901,-1.291347781209975,-0.4144114545347661,-1.3423088258516525,0.5636232002450267,0.7098192237208193,0.7401316049579721,0.764047897988944,0.5886432455162721,-0.24069803996788283,0.24682878956002155,0.6386119559264632,1.3269375131317371,-1.424399472963851,-0.11552931971293294,1.8000546982738723,-0.933037237121764,-1.4559245541831425,-0.9582038544613978,-1.2099332868183394,-0.998315903081489,-0.9314323174928505,0.6935445745833952,0.13276923336304983,-0.8336278198509801,-2.2828430032080793,-1.9945211810586647,0.16269575550577753,-1.5547045102440398,-1.005149762495891,0.27113842718762937,0.6577904876253294,0.35277178713510615,0.6045797499313911,0.7047138404364697,-0.36671401413884686,0.21922344692258747,-1.2160556823862634,-0.9552270641226118,-0.720853810340194,-0.5684076338856789,-0.3301973146836261,-0.7555029531195636,0.03755292950805217,-0.8505184255934329,-0.7924844912018971,-1.0747746479522728,-0.95890563529416,-1.5078024625250595,0.0286310737000882,-0.8998817077414198,-1.466208195156982,-0.555946886097395,-1.0919199567489506,-0.7793743209532764,-1.0789304793851344,-0.7513902237276653,-1.0793999241027188,-1.8143154322757031,0.4353312022853557,-0.5627545309668239,-0.029754821556649592,-1.156601650455813
Jane,0.9776418838871436,0.5591912091871758,0.9136863335213865,0.560600036630413,2.5953987877297253,-0.9537449629505862,-2.809840578888601,-0.9707863847730501,-2.2430262724661736,0.3430414659988583,1.0639830106418575,0.1936720632881604,1.8661638826662073,1.2580124173921334,-0.09170910035000446,-0.18588044857883226,1.7175812862507418,1.3039263310669225,-1.5750515388742121,-0.8169102571599602,-0.9614368508292547,-1.2529493694400535,-1.468926916107961,-0.6306068384801411,-1.174057432399219,-0.9809274303834108,-3.1940948788693877,-0.49945798528839114,-0.7947213945207049,-1.9576550059786133,-2.1120376689137323,-2.3346830692940603,0.6474809702325914,-2.7125625182604702,-0.2617998988652259,-2.158541389741502,-1.5332976487374956,-0.36493293069645133,0.4595274133127034,-0.09613862565307923,-0.5885447494308294,-0.03269583472093307,-1.5036225752060048,-0.5108574465540637,-0.5399582221335719,-1.0392626057272443,-0.6833561238171949,-0.6251895898914546,1.3051424005134054,-1.1824736849039597,-0.6122108846702009,-0.3840125917294807,-0.6008988892833153,-1.6211945966800714,-0.38593848801125613,-1.195951116093373,-1.2122906603850752,-0.9364231493233357,-2.114431317218231,-1.5197676231779642,-2.0780015054291794,-1.3477142418409127,-1.3369605217465208,-2.166915893884413,1.1758208032924617,-0.3949897752564636,0.36934514728796364,-1.0919621739815157
Kathleen,1.1849669866966221,0.289141594599332,0.9053143408593562,-0.06203859378120847,1.4203472722311647,-0.3081340820510775,-1.4173036275261186,-0.2479086025808287,-1.3139857564263058,0.9654238057488379,1.186853096127462,0.8684481563314115,1.4247016972062883,1.2361880327930863,0.6183681917154699,0.8265646148124004,1.4816077207592637,1.4687884877269914,-1.1184668434610034,-0.35996953168304935,-1.0820600316756612,-0.8528677764201685,-0.9775496678369882,-0.4265594759689792,-0.5354054843224372,-0.3688908673574475,-2.2481936236336475,-0.8148695593046116,-1.1175855190203843,-1.8586975801527739,-2.241959536145852,-1.4951351744927261,-0.3109333427228271,-1.4145062940364082,-0.4024361431242842,-2.0882520159467144,-1.6929806527975295,-0.6855000062536459,-0.18519857973302528,-0.6692247391802247,-1.1095530327432563,-0.4930464781889659,-1.3015727929701681,-0.7973795017230552,-1.006292673626776,-0.6849926320962482,-0.4590885106202694,-0.7434562848330741,1.0289433747190826,-0.490907489433244,-0.2382763033803791,-0.5228074737048523,0.1682070795388929,-0.7712625411533733,-0.6190778214270475,-0.6633899301324531,-1.480664956409162,-0.6768650051048769,-1.429436566007665,-0.886000775705758,-1.2616237988993462,-0.9318226409211503,-0.8980526279866072,-1.4868674040098722,0.5315920789002561,-0.4235165953595124,0.6458286339191623,-0.34926617735490556
Isabella,0.6329603348398104,-0.1613394945161451,0.2492392150460543,-0.4745708650568546,2.9621450616810647,-0.92151490075579,-2.2689205105798194,-0.5679546522869816,-2.0132959510774273,0.7024288116397557,1.786057562501854,-0.1908953893358199,2.784445823166993,1.0033984952588184,-0.18851465851296856,1.217380614504985,1.3597824633471818,2.301174221539228,-0.26820764077216863,2.2218797562912296,1.21140471904498,0.5574985777916777,-0.2433077521505752,-0.3187780059538986,0.4795227318424216,1.1254283413173707,-0.5339630410704037,-0.7352997750071076,-0.9194984965639329,-1.5047044873673074,-1.9213113969838402,-1.343071467600886,0.6149102195240478,-0.5814065446366934,-0.9558207057297532,-1.4190741469445634,-0.02456141404075404,0.5132411601565232,0.7974935618295369,1.1504456244694172,1.8745232368559175,2.509693327452312,-0.25312934767759887,0.5241195108945476,1.8021672563087157,-0.7363353069677737,1.286725943507075,0.29474727999759026,0.2967280657556595,0.5503948329754239,0.18093725901129984,0.6298030252193684,1.0782291491071805,-0.1545807152371941,1.2197208891631555,0.6395839459885422,0.6756086421056362,0.786754845812294,-0.2938504419563838,0.01852753177304317,-0.6657846824503706,0.5770122610708169,0.4050894007223495,-0.2751872560703268,0.059924257342476424,0.23024992068629588,1.0032094457322667,-0.46474364445224536
Faith,0.6732689559983335,-0.47036957953924136,-0.7123863294935717,-1.092694405957853,0.30512530485115436,-1.2617836742486328,-2.6614491382903362,-1.5834826931270891,-2.3422956760595786,-0.2229790663299564,0.22789721579183447,-0.32326923644880845,0.5317290686184665,-0.16278488137662545,-0.37324263088330495,-0.1466109946023328,0.8864959122501903,0.18608299666242978,-3.3332534924013677,-2.9597365446806863,-0.2613480818801997,-3.055663965798982,-4.794320427860229,-2.691655919802375,-2.6379491422597687,-2.9967149986522648,-4.429082930805682,-1.3838080646658792,-0.9822514839877421,-2.86275917557037,-1.9484924409749926,-3.8984008990859005,-1.3664868044203373,-3.431711646953767,-1.5448162277314823,-2.6957571963222113,-2.955249820870075,-0.6263462221379428,-3.1652867231051216,-2.9023794965052945,-2.3932318559334598,-2.0510674510720404,-2.500763385392515,-1.9730789278116692,-3.5923650103885456,-4.808895046788443,-3.91299172076831,-1.7991040080368075,-2.023354484152495,-3.012340513214037,-0.4243486036580223,-2.1649028667253374,-3.097791422689383,-4.292761773563356,-3.2094444929244976,-2.9553765893433916,-4.372838727249896,-2.7524166774122834,-4.021075789713718,-4.062814556418878,-4.534878476519813,-2.7092151374879383,-4.198946173302117,-5.798673390686193,-1.971860088547526,-2.599241954121309,-2.482733366039325,-2.6287764889545597
Brenda,-0.34920877586537785,-0.10461771741312849,-0.7259770846403194,-0.3259332880635986,0.2417897503848803,0.13495781194042392,-1.1133551849791117,0.194575665936799,-1.1201801610487117,0.32818708373889255,0.3977769881436456,0.5470163625019413,0.17917700250964247,0.5375175874110165,-0.33218718719788315,0.7077012157642931,0.7088498502335808,0.44603802390984765,-1.0175094964582991,-0.06500310658259552,-2.056133634836378,-0.9631689236816816,-1.052873671342992,-0.6648043185389524,0.026934479618775653,-0.6499072366921647,-1.6990057074972356,-1.3937179964228914,-2.307066363768941,-1.8051906714776937,-2.637888002488642,-1.3411351562818343,-0.6691065225958585,-0.7861046199214792,-0.48594747772871233,-2.7354982847146703,-2.0735009544225607,-1.3235134017346077,-0.35686746725611734,-0.9352763987042033,-0.8775837305824,-0.40769197688429487,-1.214423920569569,-0.41069144368714194,-0.11015321159547463,-0.7882543578192502,-0.304344560265905,-0.7514891886755412,0.3331471499044546,0.6388526914188661,-0.4821070318060354,-0.3188667578076639,0.6530668860276135,-0.05724704785038489,-0.024701691348316172,-0.5730186376992633,-0.971260541935405,-0.6603625150901965,-0.5719622731932997,-0.6021741786852798,-1.1756407155135993,-0.6310389085425092,0.2628969024734694,-0.8508931795698178,-0.5303784533478093,0.36602903170651896,0.5701627431879427,0.4116340552737717
Madison,1.255769993914078,-0.2412615842473136,-0.030161628526281625,1.0240862382511218,1.825788663927138,-0.19417656992592067,-1.2522574728147466,-0.21202235822917942,-0.858429659822131,0.33679159252889473,0.9484897945883991,0.08790611084347517,0.4778020100804407,0.33211657629768127,-0.07252366461162091,-0.3074790141606848,1.164479835475936,1.6674829529887372,-3.5059681139620635,-2.3744600696553606,-1.8021049087561278,-1.9678170598753324,-1.1021838785877913,-2.21137993986304,-2.4083711745826046,-1.9835629440957052,-4.931729729397368,-0.5868035254018354,-1.5401181053298316,-3.8253641201260633,-3.3888467600367846,-3.5919018620786076,-0.8255754321038459,-3.883252348361774,-1.0290428016807691,-3.71024850568699,-2.6900278475552772,-1.5311235209679406,-0.2909600888808865,-1.177553035274043,-2.2156307841470557,-1.3828835326447666,-2.3728580454042527,-0.5991757521918806,-1.9733342634159952,-2.194113306464789,-2.267681771485733,-1.8991141462848204,-0.12780165891275497,-2.2223614927707227,-2.177698330500602,-1.7505369441999565,-1.101253977145078,-1.822910494871924,-1.9343936906802197,-3.308274881380734,-3.1602767241469114,-2.2630904852090272,-3.7949577855221044,-2.9605057493007623,-4.172708261674548,-2.1070652533630176,-2.6449710911991486,-2.4044696866761637,-1.7933678198320047,-2.4725269486369816,-0.4347722987121243,-2.7286819205679067
Angel,1.5942196653357343,-0.027171688988230868,0.4976784579419028,-0.12824184296026397,2.267790169426382,-1.8805910964860382,-2.709865963961959,-1.6900446521744947,-2.6251942978288234,0.6743948925323683,1.7637295919295823,0.46660834500789833,2.5089437622797552,-1.1443101523616468,0.35304567607532134,0.21690066557593032,1.0370431432475908,2.41550462382051,-1.5802187503051448,-0.21660437215283673,1.2331352701122285,-0.01073297877476608,-2.0004629133065914,-1.9569305436921913,-0.8201152073099152,0.3518715810864157,-2.3950319686521713,0.0005432730830844315,-0.17097835293139824,-1.375318891334679,-1.7318707290131776,-2.4241215982373165,0.9465995226129335,-0.4443473675194992,-0.3334243141382575,-0.907163960447237,-0.11938933410925442,0.31031889027478077,0.09618230199372982,-0.23939301495080842,0.15796669803355456,0.9808023304151585,-0.8690994387688358,-0.8127541807933183,-0.8176622703492634,-1.2126084938695554,-0.4755970450320182,0.35529517663880894,-0.15832953630351138,-0.12657235491795485,0.1364386741849423,0.8263017132980188,-0.380580439547552,-1.1693754850473794,-0.013274036344460177,-0.5002981994167004,-0.486148705993827,-0.7925400218433459,-0.5057873722816056,-0.5736790519938652,-1.4842523823027434,-0.24908410759879088,-0.8935249500859649,-2.5178657005296334,-0.12658907939649333,-0.6329441494663413,-0.33511614760374014,-1.5793190357941302
Blake,1.302115219077136,0.1815622854711252,0.24423031622402566,1.1099204793064799,2.1508926419079897,0.03140945411774528,-1.3589098879017774,-0.04980975158050242,-1.3580037262738083,0.31601495409219305,0.9236315313613295,0.4370894169839668,1.131076578742783,0.6811703514894518,0.4057149854505869,0.2811560710182265,1.3237797313345376,1.0555104730161018,-1.0381067700781488,-0.6548120495085764,-2.0244722486042375,-1.6369369907649964,-1.5887098828082933,-0.6167111881397105,-1.1032052501374392,-0.5067317462673998,-2.8911369052259217,-0.5286285923639307,-1.8816925029523468,-2.055047502808986,-2.6575904235857033,-2.2278335720669955,-0.4943840766907115,-2.364983832207933,-1.3283537515223884,-2.8226831194323103,-1.5420734807632954,-0.8824885111331133,-0.6548858520981637,-1.0803513574589552,-1.689423543157106,-0.6730548119449237,-2.1666778209060467,-1.4444765803400506,-1.4875917464279136,-1.8531467773298818,-1.0116495812308974,-1.7093587626164826,0.5143855779324791,-0.5052387441651774,-0.8974201888356844,-0.6421494594441804,0.03622401155497972,-1.3973758908460299,-0.5627278372835391,-1.222474670128251,-2.3447450423916325,-1.3406183326398096,-1.2132022930823891,-0.9473198197237473,-1.2439300258402295,-1.490037754868679,-1.6229128020744739,-2.1376893622645796,-0.21765256046142106,0.5372957926445763,0.08007802980129014,0.21394971111078612
Olivia,0.6539030948017582,0.16794716801276158,-0.3838041551064366,-0.7118958318320724,0.12015470581861158,-1.4847167952603333,-2.4531071821948385,-1.4139623978021651,-1.842213305897176,0.20279052750080628,0.4394152515837142,-0.12229916811375208,1.3582054603256417,0.9695402921092622,0.18195811688975955,-0.39854161608794075,0.33053060128872447,0.9600262102183618,-1.000182413696213,0.9027938440519279,-0.934775938231859,-0.6425773303409619,-1.1609864576825717,-1.1517670885498412,0.3023485317782312,-0.33406770109478834,-1.5994570264577679,-0.49866986044968514,-1.5179118878337425,-1.6833341803896857,-2.3395271359789414,-1.8668843179488526,-0.13438462128124282,-0.5799697241735828,-0.9636405684283855,-1.4633163079452227,-0.5980354274131571,0.7477284402589053,0.09232846724405125,0.07700586414342245,0.6092234400259264,1.019464317049385,0.8303647975745649,0.8442961822617471,1.9094968127614698,-0.38427325786202554,1.5190289004102695,-0.46696706015851147,0.7829869986547734,-0.13960679548859728,-0.04601907150372193,0.23519971112906984,0.5972890300257853,-0.1781286495846642,0.07855800666540358,0.17201383643614712,0.1119974979696782,0.1373577323285906,-0.12477803035555299,-0.06096371923892919,-0.23967257757682134,0.7186654656677781,0.6858512025682467,-0.7087707601435405,0.39120072997270755,-0.3139970387966749,0.6890992277331734,0.004745569448106652
Brooks,1.5819961214812566,-0.5218654221046803,0.3290692414752346,-0.25371211489786305,1.4596892480988688,-0.1509695713031661,-1.3386505814796033,-0.3033129518510873,-1.1863752225104924,0.19514624318329093,0.889939388461935,0.40435879784826123,1.0217925397020773,1.136662005574221,-0.4956430713330442,0.5992125380662423,1.019535399438592,0.6831762279773997,-2.0440180401027113,-2.053341888149183,-2.2923756738381242,-1.902772255216322,-2.5541829608928346,-1.832890664195791,-2.0868072025570323,-1.5529218472953779,-2.518059782214767,-1.583634165267275,-3.1426964945945017,-3.415016605205093,-3.3889648605986995,-2.2601046806954996,-1.9383669926233704,-2.926392831140891,-1.4804314092539435,-3.159040775210778,-2.5803427520080913,-2.259990821735737,-1.6299792593120956,-1.5214689563057837,-2.6800966051937722,-1.788276007795891,-3.035854826448216,-2.2598853299644786,-3.054527340533559,-2.2325311988603063,-2.2839827919957516,-1.7799555419358126,-0.1415705879840416,-1.2216114739773296,-1.5854136203778342,-0.9585027377965426,-0.6439553973676143,-1.420775207522804,-1.7623444369416175,-1.6080411681570195,-2.655287972448184,-2.037880573546068,-1.9826301165846019,-1.3097464783034878,-2.0938178378086043,-2.3793799876948007,-1.8600131762388525,-2.2088509040251276,-1.315443951319787,-1.2828371493811677,-1.4730661915165923,-0.6203510303356823
Patricia,0.26765333564489396,0.8208789356070275,0.7237564997226826,-0.02328446966450292,0.29545808271713114,-0.2724835862160775,-1.4871710836318106,-0.4900243832787012,-1.6435109982932772,1.0080274604762787,1.3681591863757865,0.7274326171764798,1.750891160885414,0.7281387516207573,0.6558725164046643,1.1256362347041964,1.7972032502953605,2.0530978300179545,-1.7677887833531323,-0.5286063897256174,0.07258713033421937,0.2386380980588087,-1.266354135712544,-0.5142275971610978,-0.2749942512513068,-0.9045268412011069,-1.7937816798556823,-0.10956324675836818,0.8118365825344256,-1.6407717257912087,-1.1004323992731608,-1.4421654149752716,-0.23740286413320585,-0.8906975457459553,-0.5928863099421078,-0.5175245485561538,-0.18327882521468303,0.245824423761869,0.2737541594371179,0.7010138568443371,1.7709569194838892,1.1902480346743287,0.42462395775882866,1.2681131909068617,0.9841133066687918,0.10981217101021239,1.101941806176254,-0.3114821980642906,0.9757862176884905,-0.9154792551986254,-0.7004867570204673,-0.7215416595300485,0.04244557526876945,-1.1242063634805157,0.1848487372505271,0.20420188324658553,-0.4004598920556196,0.3561338455746152,-1.0257704499415512,-1.0370409685990332,-1.230269064855636,-0.30802295867292445,-0.061681277912950055,-1.4186276185674453,0.49052764891256745,-0.3478285761040388,0.23957957888538814,-0.7993194950579862
Christine,0.6792344350191187,0.23889370603702265,-0.010218184242315105,-0.17483613021231253,0.4967209468399246,0.1538836955335531,-1.310520810398731,-0.20081552456917673,-1.2114572828100543,0.22736924416654258,0.3719796103003984,0.5667199181913632,1.4648293812977304,0.8260930807455197,-0.04889341666864762,-0.2258848668736909,0.7453758748579562,1.9977178434331708,-1.1477083238523622,-0.21128514926378453,-0.34215493778943973,-0.6236000251452157,-1.107611198581504,-0.10638800061683791,-0.5407944785351614,-0.3955345899269557,-2.365057195170732,-0.5384584267885225,-0.8204024913940053,-1.6534693386598436,-2.036598688203389,-2.314070524524964,0.16798802907985275,-1.4440996915634168,0.09010293641185795,-2.0223823466685813,-1.2068811767060548,-0.5312500433284548,0.44488226883223353,0.08836729837505039,-0.2852191808563449,0.2690956010108567,-1.0987646357093876,-0.2794836169061441,-0.08700205544168733,-0.5565550788027402,-0.2252529150378346,-0.36434461571606536,1.4468392989739884,-0.1333266637407494,0.44116379006386935,-0.04689441210803641,0.4754271753806535,-0.7864033480356046,-0.2949708475561563,-0.3255009176310783,-0.92670968202756,-0.5053328989628307,-1.4039713880357994,-0.5614009345528125,-1.3517815687435968,-0.892170401712008,-0.8552188175420723,-1.6494334303217941,1.0605593552671335,-0.23572350585687965,0.698658749992947,-0.6376696271784115
Allison,0.4055857189315472,-0.0595682778801801,0.12356230645294172,0.14986644134108063,1.1009085721473724,-0.033342407811398835,-0.846761089941,-0.04428286976957162,-1.014211254305702,0.7347133457509482,0.9790400972551223,0.4802867813974143,0.03555514768564164,0.5795955491426119,0.4082984393279946,-0.04485248987790818,1.5545126419283954,0.3459855412969172,-1.3495052497754956,-1.3324578619628415,-2.3893561224380133,-2.7085085245709726,-2.520104010908669,-2.3170000934705333,-1.4591827010913976,-1.410261653030466,-1.9760813505989538,-1.9957873642279818,-2.632469306424932,-2.746451709089787,-3.440118515517826,-2.812109229549133,-1.337314828034995,-2.5257872415947493,-1.6315801657244697,-3.499739386226564,-2.5948910737660205,-2.295784340819122,-1.4963565436112782,-1.6739718565320856,-2.3679592863979884,-1.5143481512079149,-3.0849169579546185,-2.536452761783558,-3.029477206831764,-1.9208202797501372,-1.6654590414067256,-1.4244864370827426,-0.09655279038269422,-1.13501549909942,-1.3996780970607445,-1.6262549408089952,-0.9595011632242657,-1.5861586795457603,-2.1586880070583563,-1.3004261230213978,-2.6055411895414955,-1.8292159393237815,-1.7799497025822848,-1.8817196930180113,-1.4691218328160116,-2.1234862965589674,-1.421850415084674,-2.679798289309183,-0.8895253231367543,-1.44874207363984,-0.9257390986668348,-1.002785421805774
