country,occupation,direct_correlation,indirect_correlation,same_correlation
Uganda,captain,-0.16617059933135986,0.0935058540989898,False
Uganda,carpenter,-0.09729726104434856,0.13078899668053784,False
Uganda,chef,-0.42696471190441765,-0.09152726749966549,True
Uganda,coach,0.6578258706668999,0.05456232077898478,True
Uganda,cook,0.014416806677267304,-0.07093564790341161,False
Uganda,dancer,0.4271201175106328,-0.19381057853172307,False
Uganda,dentist,-0.8043473229591925,0.006560153190703174,False
Uganda,designer,-0.5352105164295259,-0.16830979451598563,True
Uganda,developer,0.05974098082049846,0.02915325282799657,True
Uganda,doctor,0.3206331119134506,-0.00829359028323163,False
Uganda,economist,0.1386589619207213,-0.11667455553556697,False
Uganda,editor,-0.1078525392392532,-0.05890155141845822,True
Uganda,engineer,-0.6737931344764132,0.06606381126319721,False
Uganda,farmer,0.8967401761252691,0.11063417852615538,True
Uganda,filmmaker,0.2596692298879259,-0.003587982707951125,False
Uganda,financier,-0.18840737386966172,0.027137800663137993,False
Uganda,fisherman,-0.7255960509729663,0.12467512400568587,False
Uganda,gardener,-0.530541142083075,0.07886886420919657,False
Uganda,journalist,0.47129110804328705,-0.1562901752515685,False
Uganda,judge,-0.8362466494129951,0.08049224790949626,False
Uganda,lawyer,-0.5539492139461067,-0.07602268170042238,True
Uganda,librarian,0.11869579423706637,-0.15375633572509034,False
Uganda,magician,-0.6181331657300624,0.1533299922904397,False
Uganda,mechanic,-0.693925955473399,0.12255696595953557,False
Uganda,musician,0.02255301146239484,0.013603677605711526,True
Uganda,nanny,0.3057936663174384,-0.15175975301698327,False
Uganda,nurse,0.12092866532082772,-0.1709488303160374,False
Uganda,painter,-1.8739683546642043,-0.019061740280076917,True
Uganda,pharmacist,-0.660478138880215,-0.06381318192682942,True
Uganda,philosopher,-1.790096026239065,0.07999032959683332,False
Uganda,photographer,0.06745643288386528,-0.1029895957768169,False
Uganda,pilot,0.32266739851915893,0.09155490458601769,True
Uganda,plumber,-0.8890336764671436,0.11238546740415035,False
Uganda,policeman,-0.4760889573340412,0.1343349237492602,False
Uganda,politician,0.23822181909059642,0.018669369922602368,True
Uganda,professor,-0.32097814692087057,-0.04049883669818993,True
Uganda,programmer,-0.4798188350920762,-0.04669334044515507,True
Uganda,psychologist,-0.6723218851692964,-0.12884939560509145,True
Uganda,scientist,-0.7505274851583856,-0.008213894365974816,True
Uganda,scholar,-0.2188363476687706,0.06356854323380783,False
Uganda,secretary,-0.3947093723029293,-0.1833832504283535,True
Uganda,server,-0.5168609093901353,-0.10830086568212137,True
Uganda,singer,0.010706598260894224,-0.14548797689208068,False
Uganda,skipper,-0.04288115892222502,0.012544083222102945,False
Uganda,soldier,0.18259209323679554,0.1478092230574243,True
Uganda,stylist,-0.6314977146897508,-0.17472650326572087,True
Uganda,surgeon,0.26953736773982145,0.0528569486045229,True
Uganda,teacher,0.6643853459903025,-0.11700603899833599,False
Uganda,translator,0.7741652867390686,-0.11189788595781627,False
Uganda,veterinarian,0.13668302875084873,-0.01714917460089374,False
Uganda,waiter,-0.6156964980524323,0.07014706811845403,False
Uganda,waitress,-0.8757839674064223,-0.16250584462489118,True
Uganda,warrior,-0.24509909723309567,0.15275939381704545,False
Uganda,writer,0.03265142633171611,-0.048428072317978986,False
Sudan,accountant,-0.8178901757190956,-0.16721340180399924,True
Sudan,architect,-1.2224387178229121,-0.1940855558892588,True
Sudan,artist,-0.8952484170241227,-0.07464399344490188,True
Sudan,attorney,-0.28490403936303915,-0.1354786120504806,True
Sudan,banker,-0.43785473662085317,-0.21475281077346287,True
Sudan,bartender,-1.0767650267434734,-0.086982672344025,True
Sudan,barber,0.19921950942378192,-0.1011279169786824,False
Sudan,broadcaster,0.20302832041862692,-0.19621073355265448,False
Sudan,businessman,0.20936297206831392,-0.16177453833082875,False
Sudan,butcher,-0.8525624947986558,-0.09982013975692795,True
Sudan,captain,-0.38924011293765093,-0.10325348430509663,True
Sudan,carpenter,-0.5113253076168814,-0.13424085194201843,True
Sudan,chef,-0.5395701086966846,-0.07109179488002464,True
Sudan,coach,0.37890132595713377,-0.1129545499953925,False
Sudan,cook,-0.24637482138340683,0.09363229339512873,False
Sudan,dancer,0.010178391945735181,-0.0024599468332166586,False
Sudan,dentist,-0.47622411133374287,-0.1666948476278666,True
Sudan,designer,-0.7031438314289414,-0.08717456033089684,True
Sudan,developer,-0.7824566087418897,-0.201607217680651,True
Sudan,doctor,0.44822439159812266,-0.03324888748431988,False
Sudan,economist,0.008553466777464012,-0.19204856226635572,False
Sudan,editor,-0.29662480593016577,-0.0860251556244056,True
Sudan,engineer,-0.08097354678904303,-0.16808774779922442,True
Sudan,farmer,0.663660609058738,-0.1303771649131259,False
Sudan,filmmaker,-0.045128872613060055,-0.18727631134901102,True
Sudan,financier,-0.22097088619594787,-0.18354140143441458,True
Sudan,fisherman,-0.6177884005163969,-0.11009932678286004,True
Sudan,gardener,-0.5605156432588084,-0.007059584823169215,True
Sudan,journalist,0.36187597321072545,-0.17067317928393885,False
Sudan,judge,-0.3200292209774306,-0.0791461298731141,True
Sudan,lawyer,-0.6276292134972589,-0.165876684017521,True
Sudan,librarian,-0.6295399545675772,-0.0010971145233860111,True
Sudan,magician,-0.0031456470862966735,-0.018103885512902484,True
Sudan,mechanic,-0.36661856647714774,-0.10217396454991642,True
Sudan,musician,-0.15202824157927017,-0.18578474173280235,True
Sudan,nanny,-0.1109708436562872,0.11004209083743215,False
Sudan,nurse,0.17796338675931778,0.0677363266036707,True
Sudan,painter,-1.4252534160913652,-0.11243788513336665,True
Sudan,pharmacist,-0.7664544540918832,-0.11603524175178856,True
Sudan,philosopher,-1.8085758925824649,-0.06322805734205048,True
Sudan,photographer,0.09004192400050014,-0.16747519836075425,False
Sudan,pilot,0.6223489101550361,-0.15420199894704448,False
Sudan,plumber,-0.9285377689053725,-0.14746976750388935,True
Sudan,policeman,-0.32466024993439874,-0.10719714084042617,True
Sudan,politician,0.028043862249752628,-0.14155133900171044,False
Sudan,professor,-0.6531630669503982,-0.16594477221780699,True
Sudan,programmer,-1.019720688248257,-0.17697812064599158,True
Sudan,psychologist,-0.6095282527530359,-0.10495324815796182,True
Sudan,scientist,-0.4734859234953855,-0.1593802620942916,True
Sudan,scholar,-0.016089833678401888,-0.07601192222314473,True
Sudan,secretary,-0.839786738528238,0.03869035215129887,False
Sudan,server,-0.9830514001008389,-0.05383570841529174,True
Sudan,singer,0.32935323049077647,-0.03154596639306684,False
Sudan,skipper,-0.08608671996934701,-0.10103657166301284,True
Sudan,soldier,0.29696533757254573,-0.0722794399168332,False
Sudan,stylist,-0.12377196294035997,0.03846900335258349,False
Sudan,surgeon,0.13846250283320624,-0.12915983778661075,False
Sudan,teacher,0.057234961257932024,0.026868122260679764,True
Sudan,translator,1.0417958178922766,0.03624470077694469,True
Sudan,veterinarian,0.1474989380037318,-0.07577235132967383,False
Sudan,waiter,-0.8543635753278461,-0.09171082055544082,True
Sudan,waitress,-1.2037426874101242,0.08194955188508998,False
Sudan,warrior,0.3574357447992748,0.15570900088878742,True
Sudan,writer,-0.3809830615539279,-0.13451990459180593,True
Algeria,accountant,-0.4756464281873012,-0.1280997432155048,True
Algeria,architect,-0.5228482166688501,-0.20775858762813754,True
Algeria,artist,-0.5880578796651419,0.06309322279778451,False
Algeria,attorney,-0.10444015592129176,-0.1620634955536722,True
Algeria,banker,-0.18288836647279388,-0.22204492736796116,True
Algeria,bartender,0.03193892228190558,-0.06475073472805447,False
Algeria,barber,0.02613578475732009,-0.19324415842354464,False
Algeria,broadcaster,0.06832590266385392,-0.2668069291957523,False
Algeria,businessman,0.11655236950952093,-0.23337302851580594,False
Algeria,butcher,0.3484537578391807,-0.06294182668036181,False
Algeria,captain,-0.04611650793032107,-0.12279570160064097,True
Algeria,carpenter,-0.7333184915152051,-0.2542881126270288,True
Algeria,chef,0.45569531209959757,0.12214750668359321,True
Algeria,coach,-0.17288884317287165,-0.20047839124684,True
Algeria,cook,0.18514212835968752,0.24925894639942342,True
Algeria,dancer,0.4505751545100915,0.1795339129864616,True
Algeria,dentist,-0.133334243435751,-0.1616435266584925,True
Algeria,designer,-0.09208946098976965,0.03931730313042492,False
Algeria,developer,-0.913740998345017,-0.3321117861064108,True
Algeria,doctor,0.3150743392549554,0.10631993202865397,True
Algeria,economist,-0.17614382931199152,-0.13807981055414664,True
Algeria,editor,0.24606189750521223,-0.08643369719937478,False
Algeria,engineer,-0.008742636118668611,-0.2529153580324455,True
Algeria,farmer,-0.9278530792843285,-0.23473267905125514,True
Algeria,filmmaker,0.5756211422053199,-0.15362077336246316,False
Algeria,financier,0.3251559840635588,-0.17819327288272047,False
Algeria,fisherman,-0.4927259195985892,-0.16714550459236782,True
Algeria,gardener,-1.2260632205863844,-0.014801750565672692,True
Algeria,journalist,1.193896321298582,-0.0205496508216814,False
Algeria,judge,-0.5320778753068538,-0.1460526861945403,True
Algeria,lawyer,-0.04473365878320651,-0.08571164495959782,True
Algeria,librarian,-0.6551148021799421,0.10828957369351462,False
Algeria,magician,0.03607845849695998,-0.06745303728920395,False
Algeria,mechanic,-0.16973168205903272,-0.17331840177386684,True
Algeria,musician,0.07717679525735678,-0.1740571295423868,False
Algeria,nanny,-0.4718317566410183,0.2529104557789109,False
Algeria,nurse,-0.11256342686299722,0.19343506741893363,False
Algeria,painter,-0.3899340333832067,-0.006955235506051736,True
Algeria,pharmacist,0.4563793635645953,-0.007777726620484875,False
Algeria,philosopher,-0.28098787826508753,-0.0634090181731332,True
Algeria,photographer,0.5945664765164145,-0.10210039712593466,False
Algeria,pilot,0.8897651277598706,-0.2657447851998352,False
Algeria,plumber,-0.3173497934435438,-0.24294018606305973,True
Algeria,policeman,-0.0504187637108716,-0.1996911855978011,True
Algeria,politician,0.1308832333244805,-0.08156872149969589,False
Algeria,professor,-0.6939655418603742,-0.11977495996241966,True
Algeria,programmer,-1.0200845073743303,-0.24818511203610782,True
Algeria,psychologist,-0.22392325940419963,-0.043396772255808215,True
Algeria,scientist,-0.8042904716658554,-0.19839999784029,True
Algeria,scholar,-0.8942992929256863,-0.12706089408702434,True
Algeria,secretary,-0.8620306085726761,0.18097062454213708,False
Algeria,server,-0.24767308291456516,0.021247398513192902,False
Algeria,singer,0.5946026803995977,0.17683427970368484,True
Algeria,skipper,-0.10568595754920855,-0.12166962304904547,True
Algeria,soldier,0.5541342490391505,-0.1475043878540912,False
Algeria,stylist,0.31543265507690765,0.22277656349744374,True
Algeria,surgeon,-0.20077005121576796,-0.11073614209711309,True
Algeria,teacher,-0.1330095220716193,0.17670600298769026,False
Algeria,translator,0.8247019470974541,0.26938346005134395,True
Algeria,veterinarian,-0.6030023397253853,-0.0728536018746104,True
Algeria,waiter,0.337611475259788,-0.047822221400929406,False
Algeria,waitress,-0.3681912601977257,0.22306633651889496,False
Algeria,warrior,-0.41348870927411824,0.0737246152268049,False
Algeria,writer,0.234678632617617,-0.1221624825442113,False
China,accountant,-0.20489950721925612,0.01996431623759858,False
China,architect,-0.12931881636904297,0.03393810621505512,False
China,artist,-0.1814240877740701,-0.021997983251591177,True
China,attorney,-0.32446916106771134,0.011612989060521729,False
China,banker,-0.3383334286665659,0.026741606652831273,False
China,bartender,-0.9851070857824094,0.0038521380629848497,False
China,barber,-0.8671788935196814,0.014804651856408021,False
China,broadcaster,0.45889479481793627,0.07088809731704943,True
China,businessman,0.7080724258954788,0.043846847530203195,True
China,butcher,-1.208717441397775,-0.056499580150866695,True
China,captain,-0.339341938617485,0.007414415936327692,False
China,carpenter,-0.6626016121428598,0.060275834244973354,False
China,chef,0.33092872983051735,-0.0687203473264804,False
China,coach,0.2887776843213351,0.027709763858821193,True
China,cook,-0.14976744267719624,-0.07079514004891178,True
China,dancer,-0.015558658792154713,-0.04558294414096985,True
China,dentist,-0.6041408271250406,-0.015405567063224022,True
China,designer,0.1177061785023761,0.008574086566492046,True
China,developer,0.4931458171694692,0.11761164736064698,True
China,doctor,0.22550961319283436,-0.11700776280155833,False
China,economist,0.09878379236848468,-0.028697187032636007,False
China,editor,0.002942654219781867,0.043426639154220306,True
China,engineer,0.44186554556224017,0.06333633243152455,True
China,farmer,0.055085944488049286,0.020360604136982034,True
China,filmmaker,0.22545018190153035,-0.00858917323922526,False
China,financier,-0.18846275345953914,0.010029541712215411,False
China,fisherman,-0.4929369239512901,0.018592796300587824,False
China,gardener,-0.16684424686551494,-0.024851445066292204,True
China,journalist,0.254096394081002,-0.057009903002713656,False
China,judge,-0.504574832059438,0.03709186970264121,False
China,lawyer,-0.23510636557748094,-0.028965930881341154,True
China,librarian,-1.2183006537077072,-0.047838523679039915,True
China,magician,0.33759084594145705,0.028240427889567387,True
China,mechanic,-0.5832318909871729,0.020911503339652686,False
China,musician,-0.061556221635135036,-0.008024024995751255,True
China,nanny,-0.24681783216773298,-0.0694032851843339,True
China,nurse,-0.5287747660196926,-0.04548071469197648,True
China,painter,-0.20562621413958906,-0.022867773025648935,True
China,pharmacist,-0.6675576207995066,-0.07164665781035812,True
China,philosopher,-0.15540865761413877,-0.04119262031346968,True
China,photographer,0.14455123643588466,0.00271285011249384,True
China,pilot,0.27006203137140955,0.07862172042588449,True
China,plumber,-0.2755527958957317,0.06038999289080816,False
China,policeman,-0.28973624150300514,0.02859339975581012,False
China,politician,0.34656868229291155,-0.05509352858249838,False
China,professor,0.08927346810178752,-0.03979679027301767,False
China,programmer,0.047189778689064654,0.08177196150594222,True
China,psychologist,-0.12947167860409287,-0.01915598666855319,True
China,scientist,0.3779741075455514,0.013647039898796821,True
China,scholar,0.8494464015646047,0.0017533284390588504,True
China,secretary,-0.5729952339841253,-0.042537245029597576,True
China,server,0.06141490176282701,0.0010895369014067493,True
China,singer,0.18390098285649797,-0.09087427815056444,False
China,skipper,-0.3779646288057274,0.0388763450271683,False
China,soldier,-0.27997227410884895,0.006070688867623542,False
China,stylist,-0.0641597487802468,-0.07161544994380983,True
China,surgeon,0.1602946800245872,-0.031637160788179054,False
China,teacher,0.0552748252869291,-0.09759757904814091,False
China,translator,1.3314143164723942,-0.14082970973116749,False
China,veterinarian,-0.3741231937137268,-0.036923971715655125,True
China,waiter,-0.8146277482581361,-0.03315462076033993,True
China,waitress,-0.33071740683123574,-0.0508471969072092,True
China,warrior,-0.5888741539257792,0.0014021483373160405,False
China,writer,0.30662763467934256,0.022604188009297678,True
India,accountant,-0.18367383451519706,-0.10192862965096593,True
India,architect,-0.11290332539353368,-0.12367747180298351,True
India,artist,-0.18012624797069926,-0.03178384324844798,True
India,attorney,-0.10698766926289942,-0.10964576101068337,True
India,banker,0.14551601322283905,-0.16357309026254038,False
India,bartender,-1.0684119431675407,-0.05558550160510646,True
India,barber,-0.1773829469212104,-0.10441455596258653,True
India,broadcaster,0.7747161557358908,-0.13092761509135367,False
India,businessman,0.4677331368441369,-0.1206083847381413,False
India,butcher,-1.1491070349673902,-0.13250036408702034,True
India,captain,-0.526596749043728,-0.13043232796433765,True
India,carpenter,-0.5990424332205047,-0.1187865648667936,True
India,chef,-0.15719464426516513,-0.07710539700848965,True
India,coach,0.26685145176597447,-0.06292297993798202,False
India,cook,-0.0665069257496688,0.046347534492632306,False
